Block: 99
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
93035 99 2020-07-29T11:02:32.518Z d858c430b73382ee82a1bda64ce7c0f3e2a394fe1f0a79a162390dd74ebeaa4f d858c430b73382ee82a1bda64ce7c0f3e2a394fe1f0a79a162390dd74ebeaa4f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02003625054c173189f53e74ec70634c4172c9cd911da809687ccce945a2222aa1 031975cc8d38bd8191aed43a296355d6ff62ac3152a13f67d585ed3fe28d18da4c 8/Ki54BTe2U1jqAjzvAoRgTGHR7PAYLnSZt+zoWq1qx1rLU1TmH0jQmohKRfA/2rW+jUgKZoW2AJ5nignS+Djw== d858c430b73382ee82a1bda64ce7c0f3e2a394fe1f0a79a162390dd74ebeaa4f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Jwb156MNhn1OhaoPx5xzb3Yy7YM3TyEghSUD9Ypk473zgq70GT1Me6kAK5GwVWb8RApK34LSt4KFClueZpsLNQ== Ze3atqLE7Zisz/7Yy7iDc9tVXSM8PHdjOwwtjny5W7K/LYBMibCpnMIcsY/VeT502wRu7kfSR7lwXgwxWzdN0w==
93036 99 2020-07-29T11:02:32.632Z d858c430b73382ee82a1bda64ce7c0f3e2a394fe1f0a79a162390dd74ebeaa4f fcae71ffc98a4e578a9cb9b6847f1b4da3499b822340540b2309db4c58520c28 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02003625054c173189f53e74ec70634c4172c9cd911da809687ccce945a2222aa1 0380b2ab51a8893b2e44578ee2dcde6e5414a3ee93fa21de0e29468f31c5042833 a7xgvhEs78ewF+66jQ+Gn4bdO7mjlbDzBngMvgk+6aBRRd2NC+5UJh+uykOAd3iGp4cQkLEBTOTsFY5IH0e0gQ== fcae71ffc98a4e578a9cb9b6847f1b4da3499b822340540b2309db4c58520c28 XelEX5M6OWfn7S6gdIHt+D61AwXqXrRmxJ6ZfhykXeIneUHLtmjkbhFmxHLo6PFW0ukuFsqDE6U5wm6RnBmsKQ== DUMwTpG/ylHMrO2caz9oAPEGy5BbHajY/MYrRuMaiz55RVnn5E/LX0IZn78LZBjqWLA5x1DY2yM/hHVesDUwvw== VHJo8cunJF6gPO6ERu2QT7gK85rQS5rcZK6sHqF28tjctDO0eOvXBPDSiI7f4IiiQOZRWTMcLPxpMYuMhZRHrQ==
93037 99 2020-07-29T11:02:32.666Z 7800d681abe9ef8eaef365662cd87b5fef164dbb300fc4787c7c626c866dc603 7800d681abe9ef8eaef365662cd87b5fef164dbb300fc4787c7c626c866dc603 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a5ad4f9e93d67520a7a11ea6556756d0085c607342a3d24fad63b4c590bc091a 02e2e533cbcef9b9215eebb1c4727f3a9401c754201b4cdd10b61e29cf89830d18 6+onRr2IrvMNq0OnVe2Qi+CiVJMc8sXPGJC8E7zvmg2mlga0xnp27cEIUNl8/p8QHtBblHWRv/L3+QnHHQvcag== 7800d681abe9ef8eaef365662cd87b5fef164dbb300fc4787c7c626c866dc603 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 p+Fy1GkrFnjehTQrSeLi0Diktzi3tw4VUfelUUROx/ALTDl/ZlF6RI3ZVHKzUBdHIcKoQtZHA4uSOD5b4Ko7UA== v8uIEuLUW1wT9ib88bZ72OS0VLCSZd01CEta6jlgZCorSkFr19HzE+H04dIrj8YKtM8oE8ceRYujUK/ca4/YSg==
93038 99 2020-07-29T11:02:32.699Z 7800d681abe9ef8eaef365662cd87b5fef164dbb300fc4787c7c626c866dc603 ad6afe7b2a90020e0ea66ea9bbc631ccd756da41a147b48a3d7f9d94a9e4032b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02a5ad4f9e93d67520a7a11ea6556756d0085c607342a3d24fad63b4c590bc091a 03652e6ac7b7e68c0b9407cba226fd56b4ec2d16a3c978272f12eb1047f526cf16 GYvtg/b1XwtUczRg1MsqXbxUGTFcb5Ux5m+8jxObcV4fUVfwhRr7y5GpChxqkw9+ssc1kjJmw0pa9PUkJRWONA== ad6afe7b2a90020e0ea66ea9bbc631ccd756da41a147b48a3d7f9d94a9e4032b /5HkLcj0m29ykn2aesMmVW9cohO7eqU18Kiw7ct27SwTMYWw8oSeG0/xy2WS2UCg6W5NQP38Onp64f51dK0qfQ== riHUmDhRlfTy1e+woqu4hwlDf1pYno1aQTpKLAet01aPLq70BF0MUqw/oP5qcCx1GpLw8s4lgALx13sVlvSlQw== X2vXDZeFYOk35Uwd9IvjfV/yj1Y0o798g0vpPAW0ftTk9kc5jN00m+YqfK+0/Da4oVh7Kyg4qCkwP9i5KbLRMA==
93039 99 2020-07-29T11:02:32.731Z 82a269cb992145cc85e513e0a201830757f08764aab2da3620d7df0e1c866b8d 82a269cb992145cc85e513e0a201830757f08764aab2da3620d7df0e1c866b8d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03aba48443a433409e0eb5086e493f415ba1b506bc41ac31677085ae433ed2d6a4 027682fa7160fed0dfe7f16adcb620e8e3b9b42a985540ffe44c2d3e37fec0b86d mubMR9MAZuRCKwc5uba98/TSlcJXcJBlHdxNUfDefVumPS3LwGgZ+85428UbdJ8RaEqLkin7R2Bu0enu+z9s/w== 82a269cb992145cc85e513e0a201830757f08764aab2da3620d7df0e1c866b8d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YSS7Peatwf2xR/BTMWBBJtj3Qr1SWjTL04ETLuoe6ci92LYRsKiDjs2N1TTlNpiuylPQHCVOY2DokfdIKys1LQ== WzlyA5h9Ev6rsb3N4MrjCNgas4cbQRLZVl/70G3J9UQzknISktTNq6Iak8uUST2itWujIFOgw0Sr6Eb4/gGbiQ==
93040 99 2020-07-29T11:02:32.762Z 82a269cb992145cc85e513e0a201830757f08764aab2da3620d7df0e1c866b8d c907f252eb8966e9575ea600c8510692c6d576a0f9ebebb2196acad750df7112 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03aba48443a433409e0eb5086e493f415ba1b506bc41ac31677085ae433ed2d6a4 0281678491b9af9bed6907dd39f40ce24ad3704c73520dd26c47047fbc043ff684 Ny5kuzt++oCZwroKDGVutAiyQaOaVGokiEp7kIUyvj2BCbjI8KtbMZ8kVCsDDNfs/5EdqjjfsjZnIcnS8dlhQA== c907f252eb8966e9575ea600c8510692c6d576a0f9ebebb2196acad750df7112 5OI/+2ACTNtF5FopP6XQuPclgfg+b6uZXjecmtzUcO09CMVX9oCoEG92JU87G/IpcD7HSpz+lZxoJ+i2xgLZig== 0EhQR7WAxGhhDWGWbKzd72D95bN+rjQdvuFNtgCFOkbW80u6lNhQkw0wSddEkZde620JlsXwuvLuF2VbsTw9Hg== nAEiGgZuBC9U9UIUk0fKEoyI2cMXly1ozoQKWvoQqHB+L3F6WcUJ76bs5GIXplyq8+1jnvEpVHNv8HIEMOC7AA==
93041 99 2020-07-29T11:02:32.792Z 98ab7d369812fd938f052fee9eb132560a649660e1c9c3117f0cce16066b9d08 98ab7d369812fd938f052fee9eb132560a649660e1c9c3117f0cce16066b9d08 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03e195c2533b1a86d74323a056f1a0acad46eb56bdfb9ce669db42df06ab673564 022154c05abfacaca8d84babd867ef302a1fb6446b81d810484f390461d5811497 i3p7PzyxHshjnECAsTMH1Yw/Q2l/JFEcZ2UMs/ovyeaWkxbPs3RVThtoWOMM3byc3YAL3Y5hULOQkGwmbbk3fw== 98ab7d369812fd938f052fee9eb132560a649660e1c9c3117f0cce16066b9d08 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7iE1gwqw6C7uXe14jgu1ZV3SZuR49hg/syiCN6/IggP1TwMo3wPvYZR85N+fg/PVnlAIdtwTjdvJ+8JgMf5PgQ== 7I53ivgr4OBEWFdzgqdUPyfNfV6I8bs3srkHyxujsmhQ/6jwjnOms0SXW6Mn8M2r9yo/CpgX7P5Gvt+hP9vm6A==
93042 99 2020-07-29T11:02:32.824Z 98ab7d369812fd938f052fee9eb132560a649660e1c9c3117f0cce16066b9d08 329fd58d61a1a8c1a841536bf34cdb9d85f03a79b0110b79e243bc23a38edc05 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03e195c2533b1a86d74323a056f1a0acad46eb56bdfb9ce669db42df06ab673564 02d0eae5822fff160b587287774b6b88011d52a9c3b3c88d70b977a0af2793b2d4 nhjiJSP0FJGqupzlu5WKOY33VRodpxOsvJxuQxwNAjXfi8TUVyeJMMVgyekRtnojmToUXQu8e7pJKdx3w4X3Gg== 329fd58d61a1a8c1a841536bf34cdb9d85f03a79b0110b79e243bc23a38edc05 acGYxyuYD0yNPsx/CI2Z6mDvZYVKUT8QXDNlIkf9mgWEdR2ZduBVH/30KBgtyi1jc+U9N7aXFYBligs4ACbLbw== WflAc8kggBfoeIg7oqjIEB+Nn0Dj3oUSeW57fW5xaq7vl7MudEFElBTAOHvsvaHGL8ct4ciyLQGj4IfipTAfow== tu7dVz0JTZQMb7lWjAQC0OJ3F9mmuZnESSGqlx5AWI+2SEXrGpQ0zjIEOgT3+sFMu3KTv4TgSRnwCQRM/ZOl6w==
93043 99 2020-07-29T11:02:32.854Z f0d443332cdc28270e9df8b62bc87b70d4486103ab6c5a2bb6d06555f273a529 f0d443332cdc28270e9df8b62bc87b70d4486103ab6c5a2bb6d06555f273a529 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03915fd45549521d278c3e9d8d1c59de040dd550d5b90eafbb7eedb7f3246ed3c7 0228b25cb11676d2f782b9eaee9b8665e1c8ac0f62ac4f1dd070abaeef87998545 J0lzgcTr9xQ8iIxMDH5jj3fNbtZpoP80V6sShXKQ3hm2oYCMKGKaEf2wzAsho1Y2ylp15ph6W9maFNoKU1xpSA== f0d443332cdc28270e9df8b62bc87b70d4486103ab6c5a2bb6d06555f273a529 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zNoxbbapfA5WBSrV4Aw82S08jWdI7+20kCioVnJ4mXTv2CATSNa9pfYhUwyTtwcedT6IeMLEjOo3yJWOn4Bv/A== KF/ZFn/UYW+7+uU/RHcBf25Iy473nEicGuM++hPTIRI4uVYQ1zzfRJdy4MPjG5CGTD+PVcexeBZTsKxuxTQL7w==
93044 99 2020-07-29T11:02:32.884Z f0d443332cdc28270e9df8b62bc87b70d4486103ab6c5a2bb6d06555f273a529 def19c3074897747b17d12d74bdfe6c437beecd72a4b4c04ea5a5d5171b47473 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03915fd45549521d278c3e9d8d1c59de040dd550d5b90eafbb7eedb7f3246ed3c7 033ce77215c31731df61813795941810e360c9e5d843c1cca8a6ca855a2c4a5688 5gIic1L9z9s7aXA1gY5lzvF8HB/qMqtkZP9vwCrJbi4lRDzOHj0hxj0AZGixMjABd+R5PK+KCGjEeC6HZe6mIQ== def19c3074897747b17d12d74bdfe6c437beecd72a4b4c04ea5a5d5171b47473 3JdL7wviTPWXOZ30kvtve3FGNiH9gGP0IpVF82TCnyMYwE7AcMZDx7K5ENztVyqOhkF9lGN5ZfUSoRlNsQ28mQ== hBPatKRar2nWwFi1eGNgZk7/5qMGNlJsxQB0DqAAEr8u6ubB7m4/FYRu7okoFAOlS+lw7khwY5KUtaqdxx4oWQ== 7BFZ1hbJz9NUNjzVAvDddI04STHtYx3W4U1uDI1JfZEBTZHnz0mPo6308xz9sxPOQDJhqT/VPKlL2KYoqFo/PQ==
