Block: 90
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
52878 90 2020-07-29T09:40:00.016Z 9ffaa9b9ec3eff30713239f2401252dde29f533fc2bd8d7dbe47a37ab5c5e04f 98e193495c105f3f030db8e2d78587215f8d522e0d58df82de55441805959cb4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0393006822a46c8bcb7074ab4bdea7a4eeafe8c89e54e5b4aaddd615437ac5d97c 0312bb290c249cd1dc63a698fdac57c0ddb0ead43c3a71b850d11e6d5448f2aeb4 dX61wOOA8B1Jj27NfSN5EPruL22eOegt9u5RDoFY1AeB2xonQwpnmTJ28Ji6LCiDVlaR2BPRe5IrjR6j/dBLIg== 98e193495c105f3f030db8e2d78587215f8d522e0d58df82de55441805959cb4 W8JBw6LGqZC/quzYRqacEWrL4sW38RtqKGM7xXzGA74idf0cGLBWO9sNbrDEkBNDhAJlAlrifRgVV0tWEKhenQ== FtK8JkX/6KIvpWAJbe6s0jCMp9lFNkU0kU4ub7tTWG3Q16tNFqwRFgnW3hJhKcxS9VoEQyxkJInncNAuXjNM4A== iQRJJvQ+LkvEln2pWJNO30n4eLZ0EKzumxFtzHJjdXtYzDKpxLqSx5X/V7MEPbUzQjCSfARxgDQ8w+yu2jBEsA==
52879 90 2020-07-29T09:40:02.007Z 7ef76f66fcf033c3408336460a2d296fa7f8c03c0d934958ff48c53ca43fb7a5 836d0c2e14ae95271e44a504aa173e41fd48910fa04aeb2eb79858de2fc2b37f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03b84cc28f1433ba591859190c45fad6d2e1842d80bb3300247d0cec6ffb79ee23 03f4eef8b676ad648105a323e6587c5d9f16aecfdb1db40de0f9480f4eab724b49 6FIEw80AJOfqUwDY4m0vxOvLCdlLEylUfYEqzzSot1SqgZEKVsXpdwltMj1Sc4yS76DL9TJ+oXyHsmgwWxsYnw== 836d0c2e14ae95271e44a504aa173e41fd48910fa04aeb2eb79858de2fc2b37f TrNyQ+1JgXQS5MzLTQan/DJaN5vNjXbP0Kc4YvZZA0d3sY4V/GKvH9+jfHLV89eYlRkRVQxxvsv1Uj/sUKE3xA== u3l0ynLK3YzWabwc1edS+/LN6MTDLBn/Y82B51eMBQWrfHhoAb4o3OFI4hliHrZdZz3ydONn/m+5YBQ2Gi4N2w== 4E6VJ8//NYw6FwRhArAfymzdOU5SNMm7K4ESvulhQuSFxIXAclYfhiOe+Xczqal9zF7E6vPr95GURik9LETWNw==
52880 90 2020-07-29T09:40:02.023Z 63e50f07dda087159bffcedff1ba203322ec655f804a8b7e931a6804f069d8c4 63e50f07dda087159bffcedff1ba203322ec655f804a8b7e931a6804f069d8c4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03d469a88ffe9d41dec6a0be1c996315d7c671589c4a9bf9306de2cf41e01266ad 03b6fdc699174a8504e39796c421aafd56982492964629f2b19e32336aefd26e70 vM5aN8rqmlQo2L992POqHqHc9mW99QtvRMhhw73MQPP2IHDV+8brAm5T88Fm1KU77gWXs/eJXRmZirRsFVIoKg== 63e50f07dda087159bffcedff1ba203322ec655f804a8b7e931a6804f069d8c4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WMDgAvu748y0ZFdtuL+NRQiNqQ24PUYOrKpTqr1m2h9edAq7FKxXgLIoJNKW9UtwtsltZIdxmebl/ma9D7uELQ== RxIlxBpoCtMHFyE8u11mlcx6Vk2O9x43cwSukGO8E9Lv7W4QUgvjn97p0j7MePtkWS9nTHK1wikNnTb5ZLMkSQ==
52881 90 2020-07-29T09:40:02.034Z 9911935e4904017afe85e64055a417dff7237884db65f157b481ee76db7f87e5 9911935e4904017afe85e64055a417dff7237884db65f157b481ee76db7f87e5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a9b513b7960582a4e1793dbea638bbadfe83ab2c9a5dcf8d56872bf2564b1f7d 0355726da1187f997ebfea6a3bd9b9fdec60c73d699ca8490e829d75e3b28322fc TTLLtudufzin1ivGcsWoC2jrTvesrLrH1g7oepdRNhnPnftVy0TYctiXoEnWbCvKdNbK9KQMnd+6xK5X+2oWJw== 9911935e4904017afe85e64055a417dff7237884db65f157b481ee76db7f87e5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HlKv/QdL16cR7HMn6G0Pj3tV61YQy+2djUNPmRkV9HxgadVt3OoYtnlPtwVKO67OgVxi0MvYbtnHy1fQ6qTfXw== lhqckvyNLB1P+6fd1ztbId3TrbcIQvi6UKUkhCUT/s/DCEZMfnf/hEKRUzV8ecbh5O1eeqMa2qCK/tryxRlMwg==
52882 90 2020-07-29T09:40:02.045Z 9d91fbd52c361c4c1b6cee63d0df1c648d839a8bc64326ff855577594b076f7a 9d91fbd52c361c4c1b6cee63d0df1c648d839a8bc64326ff855577594b076f7a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a42e9436b94ed3653b9773593707c541e3126986069c8bfee803fe24ee932a8e 03008d9e47427017f9ef54c369962359470681027a738d9fdcbbaf77022a6d2f11 IigOIL9KnEo1Y6x6BftSJr2b4XPs05BoJ/nHkN+rEAE3rYce/eSYy5doWzlAnZKoGNp1pcvP8xWZlyQOYLcIfA== 9d91fbd52c361c4c1b6cee63d0df1c648d839a8bc64326ff855577594b076f7a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Tf4aCwUT41tp4GP1+t6jr+jw4DbkrJPrMSG9aaJM6UNTnNIDTcGDXoZIrZJoYyhZ2dZNrb44eqJJNGIUHL9QCQ== GeQ9XLl1TxGlEDTHkLaR1nPuFk4oyhky+EQXt+PTaP6v4mLG0kB39ZYtBVV6Jwv8SrRjPatNO965nDq9i90GcA==
52883 90 2020-07-29T09:40:02.056Z c3c56c432f96ea4b898fcf93bc7bca10544fa453c24870d5ca8712c1c657f118 c3c56c432f96ea4b898fcf93bc7bca10544fa453c24870d5ca8712c1c657f118 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 038cacfd2b8a469011d54d31b6817906a5d207954a06f0be944cc8a46e371dc0ae 02d7e77b8e7dd4d919d2a3ef51bded6398aa09e4bfa543897d9402a4d87b944040 +EeNWj5Cr8xPB2EbSJljBisqAy6Brvc+o9z+3xb6GdxNLu9pK8GLh5m6ySAMDf6BxuPNs6G1KIu6hbsRGU2CWQ== c3c56c432f96ea4b898fcf93bc7bca10544fa453c24870d5ca8712c1c657f118 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DWtyxtRGMFMscXdWblHd05d0KUj5K/Q2tuPwBuUBup6wBEfUCLWuOG8+8s6AzBc2TjexyJUVDqY64/LYNzcK1Q== LBDppPnnTDWmvdZdwBYM1/N5GeW+o6+os+kIJ0G1+TEG3UtzJdnB5wsCPaTBgbkmXcUOMIr6xlRyz2qPAVi41w==
52884 90 2020-07-29T09:40:02.066Z 4c3dacfc21f116536cf329c1ed5948c57a39159e2ff312767b3944aa6afc6bf4 4c3dacfc21f116536cf329c1ed5948c57a39159e2ff312767b3944aa6afc6bf4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 034a497ca52551ae0fb9056e8f46342f8953579904462b9f9eb225815d64d2365a 0277d17d07d8e899815773519a49ede85bb46527d7c479fd7ed5ec52088386f5d1 6+ETPVogV4QNFKiKPQrJYv2E+4busE5emXXHrk0Jqk4X0Bpv9Y2wCHGdbLL2cGzYUmHODz82h0sp1y3u6RL0RA== 4c3dacfc21f116536cf329c1ed5948c57a39159e2ff312767b3944aa6afc6bf4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 W+UBeE30M4o1q6fBIJb1tBWV75tWP+ID9hbOdpYDgsuC7cQHLaLM5Ws3jPAR3TrwMRSK/w2xruk3Jop9KBflaw== WJYNj6DL5VBDCGPcWcrxmY5H37PUyf5KQxCbEvuDkcV9WNL88aYwNjivzyN6M2ffy3kB23iLhZk6Tk3uyGdmTw==
52885 90 2020-07-29T09:40:02.077Z c3c4ae40058d950df928d8b06fa62f35f7aa2de9b8a3dfecc44cfa27377997a8 c3c4ae40058d950df928d8b06fa62f35f7aa2de9b8a3dfecc44cfa27377997a8 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02011e97c7dcf0da653fc466f22b0a3ba336bbb710f941b3d02363725076170aad 02af8157e3bed6bce95c10d263bc87c7d0d034deb515f115cbfa84c627b5bb948d 1yqHkHu+5E8zOJlc4rHbGfbdN89FUOWGpBkXo573NeKYRewS5TjUyFNWuljyB3Oc9NXWDf/+iJ2xgUUUbRj/aA== c3c4ae40058d950df928d8b06fa62f35f7aa2de9b8a3dfecc44cfa27377997a8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZyeB1sAFCEIUoY3i7elBJXsZKJAjGCsW/rCbPHjEw3bnGDtvIOXxaMeeZTmFVU/l8N0Bb8AxnPaLDuP3vhKkbg== pXJrRjukU1FFNpltKMVM7V6a4mJygqWtY8ZJ8dW+f5sAfJgYkwgB7B2t32MUTOfaczpgi555jkcrs3h8UIBlzA==
52886 90 2020-07-29T09:40:02.088Z f61826f6353a6baf38658e9b58e1988cd6733c16e997260e0186450df65aba39 f61826f6353a6baf38658e9b58e1988cd6733c16e997260e0186450df65aba39 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 038d07ffa559fa4e4e2799496ce405b6f99b095c6994484f6c6adc7cf6dac1651a 0285d90ee26de52479c8c67ee8dd5e9fa5fba29ab6b5cb49880c678a767c37f6a4 vwnI5wUmmdkhuKeVUs+YvyGZMyTSh9CeSHu1hhRazWkWhKYEQxUKO4Tjn12uB7FOwr/2qESt6Bm2tGmYWyUQfg== f61826f6353a6baf38658e9b58e1988cd6733c16e997260e0186450df65aba39 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yJWe908SP1ecMpdbkzkcofZtq8WhDZQB6TlP7zgJh9xfcJRFa7CTH8H9Z6X79p0zwEWERDRxEpVu/ODu4xHLCw== Kv/hchlbQm9mSyUmhPJPBiqynS2MExLx6fRjqrCgPHJNIC8yJjGYib/u+AnYzNujk7h3QbfHfkh6bZKQOiKlaQ==
52887 90 2020-07-29T09:40:02.099Z 5af4a20102c52eda2e3282ae98fcd8f3ea4dd667896964b411c073a2c18d23c7 5af4a20102c52eda2e3282ae98fcd8f3ea4dd667896964b411c073a2c18d23c7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e01ee1b8aa9e647b8fcfbf1db7a821f17ecf603dad552dbd5697a51f60202d81 032655e495c79ff02acf06fff79efc22f1d6eee12cdd7097b21594f5d63aea344b N+HbjzylC1EzhH4jTCxKkYNn1HG9ADlkq+q/DcdikEpW7X7Z7jpxDKrSmcO2tBdhgVmGgkjFIRd3/UKAdBNtIg== 5af4a20102c52eda2e3282ae98fcd8f3ea4dd667896964b411c073a2c18d23c7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4zZRbAn4x2eLaDxSgIZEQQWnSf4rqgfNWNHFxcgegDRwhoHHPUcKEsZgbOcByYqGTTv1lV9B/syTMayDbJjEWA== 8ir+YdD0Qvz0oUKOPEqMR8y8nMgxRy3aaiXLwoB65RZvF7IoGZtbYFU6PTVSp0L7wwvymdC7NzRjPIjElpXbXg==
