Block: 95
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
82669 95 2020-07-29T10:15:00.008Z be443242da2228d47ab6164663bb80cdebfb05e7e252755fb344467d087db3aa be443242da2228d47ab6164663bb80cdebfb05e7e252755fb344467d087db3aa 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02f6ecca0099b169e13c85ad2a910bfb4afa678f5626571a238ebf76169254dacf 025f16d067fbbea8c0e15c35ae38e5262e200eab66d442ea397697ca8a82a59d30 pfjtnWfXKPhvkzjP0NEqjUfebnUw4GMnZAr3Nppk/21O2sY3eYjmcftTuHuD049RVHWsm1//tCVlLdMlKSgnDA== be443242da2228d47ab6164663bb80cdebfb05e7e252755fb344467d087db3aa 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZzbSPLM5SKCpjK4Yv6GZ0wYehcMtynoAJEiTCwwgSotNJWbojlb2f38RNidGSmKLLxscHliJWLibLBdb1ufWgg== 6u2VNenjLDy+mx7hI6BbZB+V+7/BzhNbdAXZk30mgpBSgYJSwhSrmKMRIQiHT7meY2C7+Rqvi/MhC7cPMAnEig==
82670 95 2020-07-29T10:15:00.376Z c72e15622200af22af7d02c4537cc9a70075b9ff7f04a3a57f03e6dad03bbf5c c72e15622200af22af7d02c4537cc9a70075b9ff7f04a3a57f03e6dad03bbf5c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0358df9f05413f73928d22765bf4ff680c92fd3b7854bde8c78483237271a92705 02f671b1208a54302c8c957175604176ba58c5d31df9d6d44fb180ed839775d1e6 W9WCrI+DGFFh6Y8f0c+zRxQ9tbd57D4Ab8IDvqNqw5BgMRn5/nuxfLi/tXi2SSGN0DzJNtQN1ngbiwHKM2SL0Q== c72e15622200af22af7d02c4537cc9a70075b9ff7f04a3a57f03e6dad03bbf5c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rGTRVME7NR0j19SqCCOHEiH8IfcVV6QOgZSIdFYm+e8XRcap+uvY+HRyS0lLOV7coXryoKHmwG4ms9nCDUXdow== qd/cgvwXkv9GOiKatU4t1JBQHon3CrDYNYv3hve2+MP95YYbkneR8W/m6idyOQ7CJzEnoufsUn6eC69OnDRvcg==
82671 95 2020-07-29T10:15:00.388Z 12f402350aaa287722b208ef050ee9f28d5d2e95e1e875f04cd9bacc196f8063 12f402350aaa287722b208ef050ee9f28d5d2e95e1e875f04cd9bacc196f8063 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 024a7e8695aaebcffda05e304c21cc0f79b3d719244554186b166c0ace6553d876 0385fe069d8738ad0713aaec135d1260ab6f98ad0b8dc8b9c64f4a962cd8f10e1e Z168KHEd6+gpehIWOYWc/mRmIFZ+HDnvy5joX1Q899qJerMovTo0KMaAirMrR7Yjl3mJqx37c3spWVdN0+XU5g== 12f402350aaa287722b208ef050ee9f28d5d2e95e1e875f04cd9bacc196f8063 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZdR4xDY9K10EHnfnNIIJcUIzqPY9WYhN2rFQexoBqBE1U8hYXPTu7dbAGb6NyTNkUF7GCpvWtzbZfaUkvkq6kA== lhq+DYyZWSwHBq9qrP59fEvHv5rEBf8u3RXvJlkR1U8XuY7ug2S+IXp2lrANTO03ID1P5fDmE3t9PDXRyL37Eg==
82672 95 2020-07-29T10:15:00.399Z 4bc4f72096ab69cd0d40eb80cd0b6b098d1d834e05993f76b3013485566e5183 4bc4f72096ab69cd0d40eb80cd0b6b098d1d834e05993f76b3013485566e5183 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a44411c6e346838096330df1dbcf1cf3667b46dd2b75652a84a45fafba9117f2 021551027391885019db35b8c2046d7ffc729dbba24456dca61ddeddea97bea021 lVrrW4siACCiPE7yvHr9/6e1fQ1NwocrVC/I/scp/yW0ednrs4+b+lqIaWuQjbpRR1MUxzml2tXuQIUk0GRZlg== 4bc4f72096ab69cd0d40eb80cd0b6b098d1d834e05993f76b3013485566e5183 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kUuRSwIJzfVw6xNMXepCRoK5SPbegAfKxLpLpjoVzCS+pkINnlqwwZTiFTsbxKNtKTebc2Nxa52bY3bMGfep8A== ysxeMljMy4+Y9sOr2Oe8tdRKJ4SMB6IZxZEadWu2knukvpZEdPgZAajl6adr41n8VBWFHnIRsZGZ3gavOydaQQ==
82673 95 2020-07-29T10:15:00.409Z 3d933e98b4884fae0faa5f047133a2e00350018b12f759b76bdd95b8b123f765 3d933e98b4884fae0faa5f047133a2e00350018b12f759b76bdd95b8b123f765 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0290d83fe7491e998864a707fbd403a017248efe7c08a4c4bf8e7041e49b349c52 0324e1f13406ff903ee4d0271045c721441246ec960192c93fc2f36a0711c2de4e bF/N6tl6cBhZxtpV5y3qkLoEvY16+NLasMgH5D5b3iPKX9apt9MbQGFQbanWH+zfNj4om0Kt6HHQlfvIivuPKg== 3d933e98b4884fae0faa5f047133a2e00350018b12f759b76bdd95b8b123f765 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hlhEnVTsbaGk3P3Fp3mtQooXuGO9lgnE6TPPs8YhYXywAdfuRlFal12IHlOyew4a6Z8GDmMuG4C3ys938Kk/Rg== 9aP+62yCde6Z9FIP1gil7fzTG68BobhU2uFXk4wSA0gM6Ln7yfK5m9XJ4dmJ5Xo1EWTltXImul8ydfhgIJf75Q==
82674 95 2020-07-29T10:15:00.425Z 4bc4f72096ab69cd0d40eb80cd0b6b098d1d834e05993f76b3013485566e5183 e3832b815767836c293962204fc9c3ac33b27959da52e581a6f55e292e59a0f3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02a44411c6e346838096330df1dbcf1cf3667b46dd2b75652a84a45fafba9117f2 031b16884bc1b00980f09bfe9d1a16d5d12a1eb36957626abe814764da76f5e073 YOQYdcGFt7Q+lP6Hklw9L4rrZZ2xEp1pUZczMNmy+O2bJp9ul2hAmefTzbiV1/9qnDE8zOvHPoyQtfGQNsx0aQ== e3832b815767836c293962204fc9c3ac33b27959da52e581a6f55e292e59a0f3 LfqQm3FuexCh+I9UnYRj27GxP4AGoE321yC/TEjbuS7EMP9tu+vhhO+C7KC/rrHv2HLlFwnzyBk0qNLfS6+aYw== ddUPWWSq3eYaC2xYTciHTJhEHwH3tR6v1tIR+64Couc34yxJuAngm+Qz7+HuS1DvMTIjRgKLhUmwVBkByi8GYw== 3CETYnTpAp98QhY61FgsRblFnE2pBBqizL0TEANuXdXsB3Deyg3MTRSFUCtd3nLumEkPBHq1s4TxIQnKRQaMVA==
82675 95 2020-07-29T10:15:00.447Z 12f402350aaa287722b208ef050ee9f28d5d2e95e1e875f04cd9bacc196f8063 f1b01ec0618c85fdd27ddc184fd937461fbe5aeff0fbc548833061b68f4f07c8 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 024a7e8695aaebcffda05e304c21cc0f79b3d719244554186b166c0ace6553d876 03fea7f3c5b4877b7ce2d8ecd2061e6a996450fa1489cdc1ff1746aafb0df73753 +1nYUwKOMaXI+5QLxMMFYJRwn5TbxsmVXC07LXr4aghBVTqHHEJweZY1xwoDjiadHhNVkYZggqEtatmZ/Y6cEw== f1b01ec0618c85fdd27ddc184fd937461fbe5aeff0fbc548833061b68f4f07c8 X/3f7X5lPW4BzlxEi9UWISNc4LSD0W2XntPTlDIc3gcszW3pGvahLFznzfrSZRCgPU2UpsITDy7NRUxKWOAT0g== dPuRRLtSZVK79UWnu9QCsjm/wdmKzPv7cFuKPZsig+q3qeOTo2jzxnLPu0tLf//wNxnXglPrRpcvDk1/wdzhHw== W8dh3BaxWJD+Oenr6sOCG1MCgE8HRBhnBAtpo1PETYVRn15WeA69sYYMgRsfnhYJ7sy8MiBWhiNdY1bPNg9/6Q==
82676 95 2020-07-29T10:15:00.469Z c72e15622200af22af7d02c4537cc9a70075b9ff7f04a3a57f03e6dad03bbf5c ca636ebc32bcaa764a57429d292b811a3f990c6072fe175a50ce8523eb1565c4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0358df9f05413f73928d22765bf4ff680c92fd3b7854bde8c78483237271a92705 03a68817c1c2a5f17a1571ac5db382230639f7549ac6bc446800458f89b70e068b lAoMIW2rK6IRb71aQ9qNbVybo4fk8QMKOg7EpV7Day6s8ej2I23462bGDW8PHVBXIAFOpMEwPTQF6k/mbekxdg== ca636ebc32bcaa764a57429d292b811a3f990c6072fe175a50ce8523eb1565c4 MAu7vtToM3FE0uMTEdseWFSURMQnmb2RE6PBZzYX5AOt8c5Io/eD7auPBqdfgfVv09nZBWmYp9J2wplYvFNmKw== VepQ5rw9EUnmFljH63Ivp1J9rqpnt4dDzzN/2lDDRYKj9vKg8/9awJ4eItUcW8WIvF7CHKfP1Yx4Xnzpz7JRZw== J51bMSyf6oB1gKaR8FLjq5WahkySacIDAsybkR4MZDppDtfgmrUDmU28s/Z+mRXaRfNpFURP6TYsrR/4m1P1wA==
82677 95 2020-07-29T10:15:00.491Z be443242da2228d47ab6164663bb80cdebfb05e7e252755fb344467d087db3aa aede278f4f1bdf266e5f55b0eec456e487554cf2a4be357c864a6558e75a4fb0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02f6ecca0099b169e13c85ad2a910bfb4afa678f5626571a238ebf76169254dacf 0226a91975be89526af46de336e08e068b782fe12a071e9368ad4ca8c6f0d64165 3/iDLz+j8nBAsT6HREg94/3GI2JrC5UMriSOiQhe7wl9Z1If9CKANHOJD6sgNPpO/mYdtOIJ2f6dBnheGQBEJw== aede278f4f1bdf266e5f55b0eec456e487554cf2a4be357c864a6558e75a4fb0 WMAaPh/CtXTPRuAzQIQGtHYPV6vAre9k5g+3DvFHEytnfe9UP4ck3ldSoGlkGaG8ZOLa9pKyXz+eXIufI8EQgQ== icha8k81/rmwY0Hs9wBVJ3+wv9ufv9Y9XBKqI6bJZ/XW5TLSGsM0FXxYewH5ze5HC1lxdBQH33+PQqeLcY/qeQ== MS0JqSlj/10X7W1fYM4rysnqWpROTw1DvgkU7c0239rhR0zq7Vz9zdebaJTwjOOvQohxHNX0Kx8/JymP9cVc5w==
82678 95 2020-07-29T10:15:00.509Z 1de1f833250014a769575dbb0d2d257d4eaf376f2c6bc4fd5c5d4075816ed031 1de1f833250014a769575dbb0d2d257d4eaf376f2c6bc4fd5c5d4075816ed031 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0261e54c284e0aab369f0bf22e4bedb57480726c106b8b963a504ec83deaf3cc19 02d74148542e6e62a915a2689a23deb4796ac9c46b1b487444dc9469c152db14a2 aPNbnZBBZVw8TkOZwJGfuoERB8hAWeHveLIYlavnwytEqjNLolHx8uqaWVJkVtm8NFB3BxUH4trZoSDwm9L1dQ== 1de1f833250014a769575dbb0d2d257d4eaf376f2c6bc4fd5c5d4075816ed031 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nBq71UY22+bBRJ2mNrZe48yLq+dBOCYMzs5kxJ/ftOZMjaeBd5T9PwmtTy5p9cWx+AOt/kIO7Gq98sAi3K86pg== J8v8pU0spxLZHt8PZfgcMxHov4J0bQyuDoOlA13gKq8RLS4c5nEVGWbRYwx/3w1Ty9GrOX5ctjnu9YBEMRCW/A==
82679 95 2020-07-29T10:15:00.530Z 51ab5ab3ef28be499c07fed9b3bd127ec66106c3caf2f129d04c82b297679bd8 657ec3bd1573d0acd11471318c241def529383cd05c3a24b5975bebb66e97c79 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03621ef83fee9d7487b54edafce609686c2c83da903f14add2d6d4cbcca3ee30f0 03f6722b76650f8147f8e0889e4ce8cdd5e0a77b4e78a2e070d469cc21ba6ed0b8 RrRJG56MijZbBcVtSRBBAGdoUsm87lD9kxjiAOQ8jvv91EiAUpE8DTB43o8X3BY2tLZVCbOWV/PZ+BrzndkC6A== 657ec3bd1573d0acd11471318c241def529383cd05c3a24b5975bebb66e97c79 Q1r5z+hMDdedRFJVPcZ0Opluo1iy5gk/YyquN1v6aWkn6YIf6BukGHIGXsIHiDZp4wTLU+g+hQ/M8YDP1yiX8A== xAyZ//I01ybmeQyFvUkSV8zc34ajY6jS7wAJwYEmzeo/YPC6sN+ZON95txmu6Qp3bNrj4WPCvmXs6odwX6HNmA== hsoi4MKwuCfVvAKOhZASkimbo4i0aI3EZxhQb6NV/qi/xOMB/SQucZZr1NkethnPwirRNN10alm7YJbSJfq8Kw==
82680 95 2020-07-29T10:15:00.548Z feb9f07bd011b7dca56bf49f326b44e7607fb305e1c9d2f1746b53fa25ac3170 feb9f07bd011b7dca56bf49f326b44e7607fb305e1c9d2f1746b53fa25ac3170 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 029b85bd5466cf28c49d2e89ba3481a0ee928216d5f27a0dc99bbda214759a0453 0315a3de24d65a8081b0fc0faf40c0e2600d064566aef89db5c50180aae2502312 H8zq+kas4hkHr9Tz8ClT55lm6c4Lvj2UJOhuWXPpCNd6aCIZ4IdYWBNMONT9BBl42OecsibTLptwqcwKaNxbSA== feb9f07bd011b7dca56bf49f326b44e7607fb305e1c9d2f1746b53fa25ac3170 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cSxJTteK7v/joX13p50oR3SE+jNY5gOjpf6sccdiyKqIGB0APz2MyDfbPf90e5yhErzDHqJ3a6h6TG+0n5zxIQ== /syX4TUsFy72cOIjL/WLncYl/uVxn7keHAC9Uw9D2BgTypZG+31XcAcjWz9N/0nQ3sDoQWMqfKya6M3PN1Y26Q==
82681 95 2020-07-29T10:15:00.559Z e4ca6b7518f7596c54dd793fb9cff8df21d92020932c90e70be7c926d223689f e4ca6b7518f7596c54dd793fb9cff8df21d92020932c90e70be7c926d223689f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03e9d2aff94daad31b4b191f4068861876ad36afea7f7dc79da62ca35d7d77c098 02323df76cf202f3d3393ecf69d883faccfe6d5ddf10c2294ad93c5d915fed44c4 XLXBasZmWRiSW/M+CsncrIEp6uTqy/L0vhtUU6MpS9xpYlzktcDg72+ZTo1W9izxX7boq+Dp+fg2yeZcZDz6kA== e4ca6b7518f7596c54dd793fb9cff8df21d92020932c90e70be7c926d223689f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2s/FY1TB+lJoRGyvcqBDRzbNpJcHQZQwbJ8oxmt/vZt7K722r9UcsoqmQxQ77k1CKG8Bx7kN76W0IutBxdnE+g== 44DWeYhxKKc2it+ed1yABHtuGvnC5Lcb2hMB+hQk/VInWA2QJCjm2bbkDrluDg6BzhENmjTU0AlG2Ra0vSRDdQ==
82682 95 2020-07-29T10:15:00.576Z b28a3aae78633340872538731ebab6a053b4d714bec3c5ebe6a86e850354b860 738391f4172dc537b5a767c65535ceeab9c0a5f5e997638b935d4ea418f4fbe3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02cc7e4132f10f986044174e45b23e91e79cc8eaa265f6bf016020e68be7a9af81 03e14c1def6cdb9b19cc37ba49b1ddbe1bf5c1aba5edcd9dfabfdebb546c9ff242 XjBPR4e7L/u8UinoZWgYQXbhs+Zwn5dUNaiT3lVxoGAx8xlYs44dZwgHNgjCcf5/hSkGOZ8UzEZ4Mi3QBbydLw== 738391f4172dc537b5a767c65535ceeab9c0a5f5e997638b935d4ea418f4fbe3 ZRn7bCqffW/B5Vzr6KILrFkOoOv+Xmaj5IQdWqDaiFmNWQ8+I02LxcMxSt7O0zGNgZ96KiR+VsACMU30x2F4QA== K6FTEuuw1p2LEohvljjBZhMh/ltxsuzk0URX2ZVHBhqX4BwK4/pL5tqgLjgEy5d8bL+vp5wfhtJh3Lzfwpe/XA== 5/unYEX/Msbqbbc7tnjqoafMLiFQ/dsxqajdvR1P+/6qXSnq0g7na77g6I3fsySxFppffE4Mb+cyDLJOSIugrw==
