Block: 100
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
95622 100 2020-07-29T11:06:04.169Z 998191745d8743059f63e694eaa86991211473494641b13ff16d6b35b05fadcf 998191745d8743059f63e694eaa86991211473494641b13ff16d6b35b05fadcf 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 026f4b00c310d0931cd62f2b5bdda0d35d67625808d731c9a81fa99e5d656f056d 0237c2d4588331269696c797c3af54d262e71a583bb84046b09ea539012fcba11b PUhExQD3Fz82KEsia6Ja+TBrpfLFtTjYp7lCHu1YLu3DDlO/pF/e++nf59VjmjxNHCmxzd4b1LVvoUfINz8JBg== 998191745d8743059f63e694eaa86991211473494641b13ff16d6b35b05fadcf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hsOsEOEL3FZSmYYCzNmpfNILZv+CEH4l1ivxPVc5XZzegMjd1pH8J7q/ZJ8gZzWpT+5Okp6wApEOWsyRoXPIrw== F07TBNKdp2y8EYJ7LWHX6FqOynSVU2YAd/GEBh7L3w13fQdQOc349EVZ/m+ETg1cCo9ehBO+ECiMxdkBa95MNw==
95623 100 2020-07-29T11:06:05.005Z 998191745d8743059f63e694eaa86991211473494641b13ff16d6b35b05fadcf 90d8e5dc852c3bfef1b2300e318c03d632ede45c4307ee596e35ce3442f00873 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 026f4b00c310d0931cd62f2b5bdda0d35d67625808d731c9a81fa99e5d656f056d 02f96126a89cd46b73858832388bf9769d99c82409325205cb304af165dd004e17 +RpvKnoc+WtLCmu3wUxg2X64txC2KY9uOQ2SbFCcy8H2aKR12CpqE5FElGwd4Tqt+bOF3RURTkXXtlskS3vSEw== 90d8e5dc852c3bfef1b2300e318c03d632ede45c4307ee596e35ce3442f00873 Qh/4tm3CK/e8nKiyoSEO89KrLxkHarLoDH44/eQ5+UMnp319OYQABJX8kP4fKSd2EUSuzgtt1oc6uoOvN5VsmQ== AA6QqRoT1CKgf+35J3oEXdP5y/yFlFLRGzOC2Dgxq3pZw0w08Z+b2IR9udUIpfeUtsZd7/+YzA94SJLoJI+SIQ== ojOSleDsd30dUsoUiNVyYPuWR82EhnOPS40SX/PbrMNRKCEHUkscNNYp5mrJnExIHXSa96Qq1Lh1zFQxDi295A==
95624 100 2020-07-29T11:06:05.031Z 1bf49aebc7b2759d667ffd07630109551e743dd9e74acb0ecaafd166643a50c0 1bf49aebc7b2759d667ffd07630109551e743dd9e74acb0ecaafd166643a50c0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03c13b4aa8afea294f4b142398144c9f8056eeb4f723ba4d0bfcd9c892235a30d0 02a4a04a7f2bc275ab49355da04f923842133d762d9378e4b24edbf963607719d4 U8djiRBrmhT0Os93h9HSpdMm/QTnSo8e+g9006MHt6kDGTJI5isQrFkNYPwSmqN36NZw2neFjNtvoaIUAEOrCA== 1bf49aebc7b2759d667ffd07630109551e743dd9e74acb0ecaafd166643a50c0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nhvhh228UeenjOEwmm6sgiCe7NAMVUPq1m0yFwhbubcRdNoZySVR6/r7oVlPCq25hIuvoA9JbwYii51dKAGkwg== 1VsxfmIOSLH14VCukJ0fTEbheUTQvewniP2lo4ucEmbd3mBxnAZyM3OpcQthkZCHLN9gTpohjswyYxdQlTyTpQ==
95625 100 2020-07-29T11:06:05.056Z 1bf49aebc7b2759d667ffd07630109551e743dd9e74acb0ecaafd166643a50c0 f3094830ab54f7afddf2c1b840774ff1584f20cbe04133f8d853d15b2835a8da 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03c13b4aa8afea294f4b142398144c9f8056eeb4f723ba4d0bfcd9c892235a30d0 02ad79996034aef0a4a8c5f9660aaba55f64abbdb9e4e90d6a67ee3ee87e10d5bf aUFFb40Wp6zd7NnDjIXiEzX7dP7ZdsbWeUVG5k3VvhMJwkujwct98RyJhC1ZGrM/BpasKkljkP0CW5z7vKUlWA== f3094830ab54f7afddf2c1b840774ff1584f20cbe04133f8d853d15b2835a8da zkazYJ8lWsjcltMH8l6ej4fM5B4Vm7Jb8DNM9gRlTz9FyWJaEO5X3bt5f4kxrvant2EKgK+mTIV2077ywKJ0og== 1tPCUAECb+n6mOG1ROmXOo41dbE6BM1IgnuPfS7R37k42icufTjWT/43wPRm/gxWmxGHQcHg0ukcrIU0SvgPJQ== tE98dOwPv/X03prDRDPDPnduOsK+38wBVZTa055ADPO1H7FUcEzA444r4UJgvnp2e/4V7PQuKrle3CEy56a1Zw==
95626 100 2020-07-29T11:06:05.080Z e70a6b73fb79978b9798a6a7cfbd5a63d2dc6444bdc9ef57736510821589043e e70a6b73fb79978b9798a6a7cfbd5a63d2dc6444bdc9ef57736510821589043e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02214f14d07755c7e1f3ea4cf14f17b739e3809960b00b372ead9c7c89879df9d7 02c3f7a61aca778fdf80c2db276fa41f3206a3fc46b4da565a0896d3127dca23a4 YgO/nBIjGZ7Ck+UogMNUUppq9wZGzUDVfbxG+XDX/GmQPPCdLkwAiU+FyYJ1EoOVh5VhAkFuYuwoQj5KUbu62A== e70a6b73fb79978b9798a6a7cfbd5a63d2dc6444bdc9ef57736510821589043e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9wUjNiHVUxdkozgoeMcyw1l4v1R+c2EiUUbDZZsEfwyIB99Q2Pl+Q6mg8y98x18il7160nQ0MkptygEOXr5nHQ== C7EPAWLTC8SgswVfYBEshvYbXBFOzUkcYtu/+QPa38w66xi7UU2C3MMEPCHFDSstW/mG+d31vTG3SZetiRb7Jg==
95627 100 2020-07-29T11:06:05.104Z e70a6b73fb79978b9798a6a7cfbd5a63d2dc6444bdc9ef57736510821589043e 76b414d110cde1b26014309726f4dd1b3f72d906af04d609a76bbf6b8836e038 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02214f14d07755c7e1f3ea4cf14f17b739e3809960b00b372ead9c7c89879df9d7 02da7741283fea98465a7e9c69bfa6c7ce8730202314483180a48aece3c3eed0f2 k0qWSGCZD6LjAQRqIv995iO5xo+hLwqgCF1yz0hco4esp9ehKdxW+6YM/3V36Kp4+bkXCqZnqsFgiqeps5jNJQ== 76b414d110cde1b26014309726f4dd1b3f72d906af04d609a76bbf6b8836e038 kxJ7UGjeFJARUb+QRig9AmBAJN4B/szjPWuo88GWwCWYdJ/daNsHeB7wolFbwTaJgt/6y1KxTh0DLmmXjkvDkw== 5rNvL7pHg1WNO99I3mdmcfGpEWV/R/kLh4ttO6psBAMeyvVtKmpTDQJuUOBMHWEPa59BLAydBlhPqXj9eaER4g== L3wxcjFWcW+c0iHl6YudNmoYyNgNjoU/CJa3VbatEaE5ohIdNkbj7HRDGnrUNoJ+2e+w2QCVdFMxRHY8K0x+wQ==
95628 100 2020-07-29T11:06:05.129Z 8e818e3e83f67b291f91b9d24fccc0a06966ec46a4588180564fc07d5b945384 8e818e3e83f67b291f91b9d24fccc0a06966ec46a4588180564fc07d5b945384 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03631f621976f3b244a0c243d5c616bf8b384203984a515aab16e87f25c72f15c9 0204b84285e1f5b58b27571f5ca6fbdd6a791d1da84f562e14923dfd8d803611d2 W87h0Ez9GZNOowfxq1CumN3KZzU2OWeLnij2onp+0PYFuoe68KFhm/lxzj2JNuiHB8XnFU+J6LBNXNVgQEYy9Q== 8e818e3e83f67b291f91b9d24fccc0a06966ec46a4588180564fc07d5b945384 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qAAQ/wMBmNlb4t1cGBmOGhU5JKCaAwwOdJWO8kyrwCTm6CjtAB5Yero7Kb3ifnYLudLHXQeR+Hx9Kv+X2Z+9Bg== muEOrrOAgKVCd2ZqF5Upkt47FmceStdtiU1uhsP6UlsHENTt5P7icjiprUI+q3l8u4Xf+W5XWgOaGKbj5Gd9Fw==
95629 100 2020-07-29T11:06:05.153Z 8e818e3e83f67b291f91b9d24fccc0a06966ec46a4588180564fc07d5b945384 f1ec1afc57a9e0aa570a77754f7f144e5fb157b91ffe7858e0c5dfeee49a3774 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03631f621976f3b244a0c243d5c616bf8b384203984a515aab16e87f25c72f15c9 02537f1a6ba063746a601345dc5c4d6aec540e9ed1936dfc1497a38c3a610c9fa5 XkMZgV53p1A1wmAoJz7lpfNvqdvIptaI4PyUWwTQ43wThkVxWb17OyUF7cHezfuxRfosJ7oFGOwp3lM6gqUv4w== f1ec1afc57a9e0aa570a77754f7f144e5fb157b91ffe7858e0c5dfeee49a3774 xLHj1XllOldVElmbgm0L2wubDobUwcz7OMAw/dXWujLKBFl3nWyvHhZ6CXI6lj4gJbQKcjAwetBbqTT403Cw7w== oKUaeWPg0SW2d4axS9wH5txr2NR1UFTExRIRF/nBiy4ECWwg1LWOzYHcvSDRQNwv2l9i8mb+aVDLpTarMb45fw== R++JrnNslwh5nVPO9JMWcx+Kq4IhfqZouLYfEuYEdRKFQNKsWE/k1oyioZJm+VUJcTx9Ucbclsddo3/5Rdl3kQ==
95630 100 2020-07-29T11:06:05.178Z 6e8caaa429bf9afa8238636dc50bc5389ea3be6faa71fd1d076ebaf747585642 6e8caaa429bf9afa8238636dc50bc5389ea3be6faa71fd1d076ebaf747585642 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e61aa53a33b7602cec1508fc34b16040d7d06bdc879d99a7a7d95807956a6277 03324f92426e02198e4961f40e335d9979c237aff013c3b9b906f330e7334e8cfb EPmBbiJrNuOQLRdNmvPwBEXAuMVLE2lIEhwD/RtAhCuqavsWlVh532LG2ho4xHPTIKZe8NZ3g0ZS5Q0rJrPWPQ== 6e8caaa429bf9afa8238636dc50bc5389ea3be6faa71fd1d076ebaf747585642 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DplTgQ0MFwv39OvLGiyRBYptGa1vzIHX41FLAeIEhWV4XEUyaVX6OjO4phGxwvNIFc3fr8l53ncgMCO5MpsPbQ== BolPa1VAQbCX2JRuAiEiNEScrlizNhPCul1o/YUJg/+GV/39VATTpOCp52ubyegpk8qAgxEVQ9oIoRIApZe2iA==
95631 100 2020-07-29T11:06:05.202Z 6e8caaa429bf9afa8238636dc50bc5389ea3be6faa71fd1d076ebaf747585642 455b3777c4ad4970cbe850fe9778b83a2480410dfedb3daf718822714a6d8797 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02e61aa53a33b7602cec1508fc34b16040d7d06bdc879d99a7a7d95807956a6277 038b2c5ee5fdef9cd7da80aa12c1e427be6ac9d3aab27c47759d30f99181be964e i1h12k+6OI4bJ3OI15GuEKSFIICykxmm3NCt8yIMB7L0RWcxWZNSUvC6BwZJIgggYVpEbZl4Sf0dlt9LFoS6lA== 455b3777c4ad4970cbe850fe9778b83a2480410dfedb3daf718822714a6d8797 qPlkBGhzfys0YXtvtgkfTTZ3WK1AWjPQqZ9FvXHB6ql/LQEBQTGy/GfAuk9mVw8lZfBBowQM+vyHfriFHyaEyw== ql2h1rTAQWumULhbNfNp/4hB1T3S+AP6TZg5xNh23F8i3rWpk9JtXgFLC2PJb6cgIK1m1OOFix8fd5gRhIrBxQ== WsEn3W+8IUtb4sMCOsVMHyRAkX6uBCXSIdERljn4Er2UKcn/d5KRl2MG/iAK4J8G5sWyZ+TDhcii5sNPL2HMdQ==
