Block: 117
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
209324 117 2020-07-29T12:45:00.013Z c05a0faccfab8985d69d018c9843edccc9c5969335c2e2f8cd0e71c34951b667 c05a0faccfab8985d69d018c9843edccc9c5969335c2e2f8cd0e71c34951b667 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 033669484c4be20dc584948fa89d3b948f0914cf8400e2d3934745449de624dff4 0283a1d95b9afaf2a8f92ccf42cc3cfe20b7154800db4039b4634ac6047d8e1e5c c468Ovwi6WnHPPeQOcZffaHkYZZsIFawMhf8/BLCeu1BM30L0I8IwLcOkCqUAprS19pbV19PV9NHNBzEj/ljsg== c05a0faccfab8985d69d018c9843edccc9c5969335c2e2f8cd0e71c34951b667 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hKp80C+EHU1MfoGBAlfY7G1c/MvK5vQgsHoBd7LnWq05g4xMGdysplG8kVLIIuO+eMNSM7XX7Z2DV25p72qtrg== IyLRUtXxbzwNUDK1fangRHes8/Mx54ZHAF8rVt3EJWqQ0lhy30mWQH+4cdSnItgMOWmZLUZ9K/D2mFELqU0zNg==
209325 117 2020-07-29T12:45:00.177Z 82cf1e9f16b80dd8ca01b05998440ec3d97b8bb558ff777fe34a8ad4ecc2b6c8 82cf1e9f16b80dd8ca01b05998440ec3d97b8bb558ff777fe34a8ad4ecc2b6c8 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 024f7dca0b10252212eab1ba02c860f708ec73dd5f2702b18a51eba0617fa61715 02f7d228dfd1fd913221b0b925cf292a6445d8b12490e312faff0759238d0c43c3 jSifFu1w6+nAkJ9AGmrptnfguPmm+WJOh9hlZ9GE60rbRx0iu6Q+aRhrEy2/pJkUQ6OD5KS07YumKd9jjMMfzw== 82cf1e9f16b80dd8ca01b05998440ec3d97b8bb558ff777fe34a8ad4ecc2b6c8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZCCSgNDIRcZHvh4SR2u5PplNGjCcALTojM54VA0kxHbqIiYnFdQWqEsgArPdNob9bIgpBO51/8RyQap4yzXkzQ== mxEiUxjtlPeuPTRVGUYGNr5oGCNUtXjxEF4xOCRyWoBjshArfrmLvQKHJ2j3qOqyzuFAarBzZacEWZZ1Hjm3nA==
209326 117 2020-07-29T12:45:00.193Z c05a0faccfab8985d69d018c9843edccc9c5969335c2e2f8cd0e71c34951b667 122633e946c62bea4edacdd8aa71efe9b767487aa0d0369384bbeb89bcdc01da 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 033669484c4be20dc584948fa89d3b948f0914cf8400e2d3934745449de624dff4 03cc14916140437238dedac70541b5c5b9cc0d6ee15b7b997b49955998f3c61fea p1WJ/ku3+CtAlG8X0pVc2I7Dl081SiRLgdjmNEp3Lw7qu7fTNRmd+HKkalBiZ3xR9InhcfJ1csjVw2zcYcN4Wg== 122633e946c62bea4edacdd8aa71efe9b767487aa0d0369384bbeb89bcdc01da SMI5ZsRuIndU/HZcg56L/Jmi7c20Ph7wMm+47MEEvwpkMDa12sgpTED5bO0T8wvXBNckm5Yl9sPOZz0tprdiUA== GCA+6JU3RXfWdS81QGfbSLNqYDVFt8m/MDm8m4ZoktSS0K/X5dVNXJI9DuwSY08Tpkd+lhsUnD+CKnECTEe2Tw== 4xzp0ZCfF+GNw0EZd/cjWdU8KjuHKpGGTmj7aoURIQQlx2joyhCxv1Fvf0lgAIVML/9swOLY3wpj9OCn4wXwAw==
209327 117 2020-07-29T12:45:00.215Z 82cf1e9f16b80dd8ca01b05998440ec3d97b8bb558ff777fe34a8ad4ecc2b6c8 b6e74c4c2862fc2caec3c1c3463a4c86e2944a8f00b13afae4ce5aa0ce4a16e2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 024f7dca0b10252212eab1ba02c860f708ec73dd5f2702b18a51eba0617fa61715 021affbf33a362c6dad466ce621f4afd33b99e472573be916ac56905db618d20b8 vZtvWI1Di6yk8BI/rb8k71dS22XvxoLDF0XqwT1QDXigBH5nFbnLcew8vpKz5hHMVTf5yY6YczD6nvtdJXiDig== b6e74c4c2862fc2caec3c1c3463a4c86e2944a8f00b13afae4ce5aa0ce4a16e2 dMLsS9s03EPokQRUFNJ3KiefUWImK2MPhHUYOsKhyhJLsVBWXr1IyIE86aPdipfyGgN1GL6ERF61b4q6t6pAVg== IBqRwrlrC/gncSW6me/QTOSYlQWmunKLSSne/mtZYn9vhwkaepLuRHFtagbxr2zSE6N7z+QfGOkDLGAHuxA3XQ== Vi+XOS9+fCAZVSf+PLq6ejCkKNn2HgdZdf6PlPMSh+o+mtZ/JUdqg6oTsYX2AV88y5Z5rvTZXMcZ09K8N8+zzA==
209328 117 2020-07-29T12:45:00.231Z 472f7adb46ee1564fe92b3df913042a81208cfd04a1e9756764970546f86e7e8 472f7adb46ee1564fe92b3df913042a81208cfd04a1e9756764970546f86e7e8 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02f50aae571433d55fc894d6897c18c5caa9b61df46d1600e672c44a7672f54fc3 0255d7354b2f2dbcf655bfab9317c45b65e7e4285a253b18790c7c64ee63ad2011 6ATNPFOUtvkH7ECOuib1X3CGFfBrXh9BIJGKUb9iLxyQ6fadIZc4T/8dj1A/V8wxrMRNgzNxGvvdUcRzk2tywQ== 472f7adb46ee1564fe92b3df913042a81208cfd04a1e9756764970546f86e7e8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C3ARZy0N7I71uZXY63bC5GKnJUtC7K489YB/vnEIWKbUWrLHvYB+zzyv+szcF+S2wFseUJaj6rJYTny/RlK/mg== wWjLopZekqH/jaR8S26Nevny+TMFgdnRDup/kypNXXeFRMpRrK/BAmsy+njwAs5Cs0NEiu0x2nyTqHwWDtdSHg==
209329 117 2020-07-29T12:45:00.242Z 448dec8c623b183a24e037d5acd2df4c771b2ba63cb23facc921fecb5d5ae9d0 448dec8c623b183a24e037d5acd2df4c771b2ba63cb23facc921fecb5d5ae9d0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03726f652d18c00b2481396372192076039dabcaeaec5e72cb7ca094e408bf9275 0337cccfe27f769d996080aceae63ae6345b8b27a5eb537b125e04f728ced21b1a c2gsiaYTHvM9JGPr2wGcFOWfviwJllUvZ42RQpjaU3UUnvZNc71pY9FsdpUo1C9Q/fZuNlgN+Y6gf2c7/7OSZQ== 448dec8c623b183a24e037d5acd2df4c771b2ba63cb23facc921fecb5d5ae9d0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4CSvzMN5K30fHUWuuKvDspLIUFkSqvVOwymiu3jcErvwRKFu5+BHnCikWm1XM8VKs2XrZ+qCR5bDOw4/YLYS8g== 3SLF9bkyzfr8Puftyxm1mzLEf5/HzGNVNwg5CYLJgh9MyP7EGoEyoMAuJCAd/nNxI4VPl3DumHlp6LEsjoiMGw==
209330 117 2020-07-29T12:45:00.258Z 472f7adb46ee1564fe92b3df913042a81208cfd04a1e9756764970546f86e7e8 b0f4c4e7d6d9e621960dafb11e01a83361481eaa3441b606897fb93785961b65 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02f50aae571433d55fc894d6897c18c5caa9b61df46d1600e672c44a7672f54fc3 0235379acc800d1f0d96f4165fcaa286943d1e7ac55621a2310990aa00f52259de trQvsDVRGThXqtLb5E86H+GsehYjbz0bXmkwe70QCmZQ8LGbXWRbrERjAQr0jBJ89oLo5dVn/SqCI8368lixmg== b0f4c4e7d6d9e621960dafb11e01a83361481eaa3441b606897fb93785961b65 +5uFB5ZH+B19RpjkzSoD8cka2DEyhM7pQ1IfmhBlgRnYxOEYLqdxdq8BVWU2g9A29cPFECNkcHYzKjKY6MIK6g== 0T4PXaDEfT3G8e6liMuZJ+wG6NGang56ZoZcjZmYB8uSRnwqo91+qSzqd3z8iezhpDDfBEUaQRsANdhdEEF1Iw== /+8gt0gxZsSrfrYOTNaxT1fjLKGwML3z+FvfxR6ulubnaFgk/z0/U8OBhqv7jG+i41tYxjlZ7Q4t4GktIMt5+g==
209331 117 2020-07-29T12:45:00.281Z 448dec8c623b183a24e037d5acd2df4c771b2ba63cb23facc921fecb5d5ae9d0 68489763fb66e5974aefca839d9a30b5f645225ae6e24c3c872a12a02da11f96 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03726f652d18c00b2481396372192076039dabcaeaec5e72cb7ca094e408bf9275 03c4cc3df7af4fa9de61a34e07f58eb8bf70c9284eff3b3d220dc68f70a31defc6 GUBr96gTlNVuEzlOhEzunCcZn6J+Heyy2yONusm4SyUbq4qUdaRQQ4CKS586st14LdkSKcXmwPqNlVismsp+mQ== 68489763fb66e5974aefca839d9a30b5f645225ae6e24c3c872a12a02da11f96 lyGaPNjUdh9R60JdSCqvXCsGYaSfda1UypKdQaSr0DVL87xu5R3k72FV6awmmqFVzLjMhDZZyaPwLUC78/HuiQ== a9FaqZw8TGcv/qlg4PixJ33RGmfsYPHeAIZmL4ctLkhdK3Bab2JdDliNGGRbRf3R9g4DHLd0i8N76I6wDBnxOA== 6Z1G+AFUy2n3URE+cA+i0YdzNTaO6LOR/+1eCzX7vO/rN40bgddnzkeP5k4ifiVlwNAUMR1hfOfW4mQuD+RKtA==
209332 117 2020-07-29T12:45:00.298Z 161784938e489f14a3a7e8cffa3b6bd93822c94f5b361cad87335b03ef2e1fba 161784938e489f14a3a7e8cffa3b6bd93822c94f5b361cad87335b03ef2e1fba 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03391a730c814d6e62b5d4e4a4d11bfb986992061facbc173c6237805b8f74c228 03962bdfb11ba47f8cba5753c07a4a9293b45fa512ad512f3a0dac96733a3b4eff 2n5TZbegKEVQWR2ENlcXoLpqQFxGeE1P3Q+5fXE5y2fA5PSip9lIJ44XSUr//XC7tedFLcgEemoKAr6j1PlzaQ== 161784938e489f14a3a7e8cffa3b6bd93822c94f5b361cad87335b03ef2e1fba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ARPUhcUxPQNGmWITEpVKfcX4QrM5CFNq80ErK3D2AofgckRt2QUOsePZEqs/fQi9PSdTm0JSDF5k6iBvcUw8Yw== uuQs6senQ43aNq8DjT0oTNMSvvzF/Dsgv8k6ZWz3rqE2GstgxLza7sOa49QxvQUvkRTKmJlavh9spSvIj/ioJg==
209333 117 2020-07-29T12:45:00.309Z 21ddf713605e431d151b85999ec46dc386882c5b0e40548d37306efbc3d425bc 21ddf713605e431d151b85999ec46dc386882c5b0e40548d37306efbc3d425bc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03bb89780b799a6101894e17e73e94e44fbe0c2aa69d2dcb77e69ece2b1910c18b 038eb15884807b0388d812b31ffa9b798e924321418a62b6866e64f5b5390cadcb aN2slUJs/kAievq8KbwHx2eNH59H32PtvHP5NLuvSDdSMMvLtnIPQ5dc94aUTzbHxLyECQB40ZlUQXW8eh0bVg== 21ddf713605e431d151b85999ec46dc386882c5b0e40548d37306efbc3d425bc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZGNvnZ4VQ01zuu4+MwBAv0GTqCvtHmcAARzpCCul5zUchYAK6p3xbH0FLT7Ota9oxPkWyGGRE+GWI/seL83DCQ== Q+a0rm1X+4vG+nWRbxYkVZNT/xM2OKSJnu89c5RdYNMLHjk2/l6n17pJDboLAcElzBQtHparIrbcTNiK7zr4Xw==
