Block: 91
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
62878 91 2020-07-29T09:43:06.859Z 0b4d2314eabbebcbee3281d68a2e49cb77985831fb2fc0b42be61edbf33c72a5 0b4d2314eabbebcbee3281d68a2e49cb77985831fb2fc0b42be61edbf33c72a5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ed11184837b959a4c541e8360dc73b9dc3a452b60bc0773213960d2a6654f42e 035f0398612a111ad0dd78cad9b860c661d8be4c0bc429126bbce03f6c035db48c jwSueOgq1NL4hHM0Y+ybYaBTJ2PfzfHGOrx0ZsldGhpZ77j9OQdfIeio0+KaFiIJAoVB+2l3TyvTl69DzjJqlg== 0b4d2314eabbebcbee3281d68a2e49cb77985831fb2fc0b42be61edbf33c72a5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IyWn/L/2VZQYI3FymWWoh4phO4QuFbWfrl49eTjQoB27BrdRgX2Qrl2kQxGu4yhQZvFNtE6BVUy0IR0Z/NdkMA== 6dlmGcnj6TsKATglTcGP/T/X8QFc4A6fZ3o5SEM8+wsoGuQmUNiA8gZcfOmkRlTTPxO0usP5ClmOej0QcU+Jew==
62879 91 2020-07-29T09:43:06.875Z 1e5412dc61d34f9e2487d7146ba14b637096ab01229b1e14fbcc7341a5b14dbe af65467d0628c3d51c338d9062b2919f1036cdfbe65275f1af1648e2ba8b15e5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03a8306a0913bcca638dec8d48a7037260e2156c5477ed68fe6196d51e65b7f228 03c152632f3812bc2b210e86b36123f7c65bfd2d7e9e69a388db9d607e0a234312 sDBs2Dnb4+m6rCSBUEhikDgl/c1eyVUZiSIOd4B13fk2TPKB6CAGgdU6iZYk7F7be9epsJ3MNII86Fwnu35LUA== af65467d0628c3d51c338d9062b2919f1036cdfbe65275f1af1648e2ba8b15e5 K5DeJchLkNPSe0EGBYNIUNMpjBGi0TAIADcHXqeJnKUVqDXDdMKtWY32DD9XA7meN94iOp8G+Ujr80QlupgoGg== +o2EXoL3VBisWoAvAnRq3f5qAtkidlJctb1GbE3JBQQzC1DafAsBBSXOEdIGCwirFm9L/uk/HrC2AYQqh5IXQw== zL7AyU7kQLLShO4bCirRz53ffKlHiCDebnNCV7DB5IGeJw7/8uLI6a8t9HzVs5fOtpXup1edSwm0aa3W7PaYdA==
62880 91 2020-07-29T09:43:06.897Z ac90991b33303a5f1e453a772736e129499b24c45b7c0a3700c08ecdc48c5d38 25edf8c3cfc973531dd63e35b69d9a55d44e7118ae728337c2b3caadae607ff5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 030a8485d067b0f78d7007c2d608f384cb0fc917a4f94ed47d3d26da46e7ef3e4b 034f3f90b6446cc13e33e513b2f7aa52e746b7347da55029b82751441a3e9141d2 V99cPwfVRjoBZ47kfpkjne2vcu8ghcwy7Z/o9o6rsTcMA2kZ+EXEm4PSh4gRBjtHZWJtZZ4aEWzJJU79l5bfGw== 25edf8c3cfc973531dd63e35b69d9a55d44e7118ae728337c2b3caadae607ff5 5TbZ0Xg9X2rF798vygtONCrMu3XfZYyOZbq09bCokpN9i1rxeInLv3DC5wYQXL8PnZs3zWasXaQySBOktmNuAA== ruAFNQr0jsGyfwtRWnMnp/UFai1tsh16r+OjlfXPOtwSd6gp4TKh9AcEIFa4iqOdHPgqmW5HSd41++YbVWIDeQ== R2xzHze7v3lvmli2ky8WfA0z26wrdfP2MwfnOpHA7L5wERjVNN9bsJ77+dXdXg63MPL+X+e6cCg1eiNWu2l6GA==
62881 91 2020-07-29T09:43:06.919Z 3cfd03a01566e964a684024f81e6a19fbfedf68d5d41c893d6d34451a99190f7 7ce927dd039da5be3ca71b3f7945bc21e7a1e2aee5a0c648ba977fde6e928a44 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02b38a64a35c5de09e577630588032504ef315b12e319ebb5e36ba5cee3ace7e73 03bcf92984fd860c95364f01ee04fc8c67472825d4e4d2b80f6a01e4e9c30dc9d1 TSLmc1Lm2f39R+gK3hnW+R12XmJhfwubhyWonKhSRWRCLxOOo4vFfQJqFIoG6qIM81NecqJ8MDBrbsugf+XIOQ== 7ce927dd039da5be3ca71b3f7945bc21e7a1e2aee5a0c648ba977fde6e928a44 IOSmcngtdoyKLaMa6658a650VEGQRH4LoO6lMmbmfiaIPE4mNfZn+sQGyHVMX59HbBMuqPWYWfrfcKE0k82h2g== PWseG786LRtt1zJ/Tw1rvzWc7kYMcg2NHILmZIVeY5UKHF6stlkgZZHDFZSwZhWFANxWSfrLaKPTbL4OpFUrJA== lGf173joHfK4osYE7jXDttVja/Sb61gqoaSz+z1o+nxZXwX9zKV3htx+K7iiU1RfdPqYCZlSQJHAxto6ui1YMw==
62882 91 2020-07-29T09:43:06.941Z 9d563be9954aa945c05f75b051ece37d4f1c143fba04606550389b4945705cac d2d691eb099b16753907624f6ee399803b4a4d8a64aea9078e3961935acd9541 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 022da44012ab8570ed366b71bf468e7987d12482b2d2abff2cf444205dd0503b7c 0229cbf78682da307b96518308580eb5c2f9394e367be055e199af2d42553f7bf5 mWbhHKHWGsZHLBMzl6i4RmWpEbOA6DlKl8IFLjunJIW+TWZbOX4HMOlALAneirKiGf0106vW50MXrO4xrWhrzw== d2d691eb099b16753907624f6ee399803b4a4d8a64aea9078e3961935acd9541 PI9jRO8S91itPl89UVz/CjL0xT4WZNq19zAB4Nm5rRhCPWnUaU2oeSBqQ7iWw16RrhNNDznVrYIbAZLbh+rYuw== BdqCYRJ1aXqyyiwmPL/Ck9Q3nNeyuktDLddJ4CcfsDEoyhmZPEJ1/gXm0bEL4ark3R0WZUrrAsc17snJProneg== kKCd4XQ83+E8kMRDwsqUV+JmljDlbqQyOlurFQUqCsX0YW1lK4vkJeOLesGPTKNXv2YLF6wZjncY8g70gy7rNg==
62883 91 2020-07-29T09:43:06.963Z fe8122853848ef24f5c1a9b8e418ab9d5e85f09214b69324a011e73d58503ac9 861409427df9a97d1f2c988c38ca319b0ebac24ad874380d71ceefcd78a8aebe 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0224b37e4098304acafa9c963565a5f9954f9321e520c3adbb2f7d0b0052cceeb9 0261e15c9c4e404129e3a0d74ef707a75d6cd2416611b8c7667cdbf96fd6690e95 Z7xjzBylRAglid3bRjJs2lLw8kmcNX2MkbaDbZ9VtstYPSlkImi0pga3sKg/tRoayKl25lHvLR+h9lc0DNcvAQ== 861409427df9a97d1f2c988c38ca319b0ebac24ad874380d71ceefcd78a8aebe 2rJnWwMulFhsfaWunQmxMla8s8d+ZhwXhh4XOfnPLitHzgLg5sVT85d2KzFtHrQBobog1vaZbjHlapr036iTig== +BKLjTB1AqACyQk3YzIOdwW46amklqVbPoMfn5/nhq0C3EnDRv09O4FZrWRdKlvPGhwSGbegtjqH4eC/MoRSbg== elnq0U0X25WoUhw1DIb85wJ8tG/NP5+rzrEPvKnG82BnKeezekUdyEWWjmoVY1jVflxOKQJx2Ln4WG/6OyuM5A==
62884 91 2020-07-29T09:43:06.984Z 5e8abfe20d42348191fa6a576b0b87652ef792e72e5bcb76b976f33ec7136a13 9e05f53579b3b36fc0011ec32f881f64bd37018b7f1dafeb2a3261c268b043b4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0298ed0407ffcf513960f105cf102682388c8a45a3d45079087ca2a4da52f3836f 039ff584f72be568dfbe37322c42e0505a30a1f2bae5117334dcb626a7529668e1 J1Z7l60KMQTqG2PTEojwI3+w6GzznZsqVJJ8VyYeo5tu/GFygAB0Z3qWGgrSWGoXnlOC/yALS+y4yx50ot4Ulw== 9e05f53579b3b36fc0011ec32f881f64bd37018b7f1dafeb2a3261c268b043b4 5FxeSrERs0WJeX8WImWifVw+lg5IK/3lRKtXJINJnHX0wB3FM2QWyRCpO4lmrGT0QHY8SEi9KgBGI6qTWWsjWQ== e849SxAZOW5cOp6UjfqHosuwWZAV4insCBqkY6CRp7PbsJz6ygAApOj/h3+LuVffRtOmsi2llTyOHgfQqK8KfA== 9g5JIQUO9zUXhNYdMsE0IpsjmG0agratyy0r9rtL4bAkMTDuaLuzY6PO2vWprdv7sGUYQ1H3dfzzuomO4JAb4Q==
62885 91 2020-07-29T09:43:07.006Z 4f80ddac18ce34e34ab737c083bc7b3f567833f1fdd3a5cda10b7f1be292f812 4900ce830c10b6066bc2b49d51da950f179634fd0085b50500a805495b3c11f9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 029757bbbfbf987c7f471ad9f35e5929e2661a12104a61652c11027f26e96309d2 0397c3a0aca0baf132482b9b157ce810b155a6e4f3acdbeb3dea384220207f3fe8 j5olFkAwCXAci4EimAJWBndz5OBmQhTFutXw4hvcAm3FpspkPC2jydqR+qrI4Vf22HRhMkyHSuiUjt0ZPMrbnw== 4900ce830c10b6066bc2b49d51da950f179634fd0085b50500a805495b3c11f9 C2eJs9kH0pPJ3jBgr7+6ZKFaV0nu+wclI/cx8wfwvf6bD4PQk/slnD5Xm4c4iIPNZGdfQKvSPBgoKALm7nD8IA== RySslQ15V5+THBInzLOkE7jla4L2HGUV1EkRrLbF5sOoBQQpO5kZsTsor+tXsi8tEsrXpevwjFFqr4jdf3xz2g== apQLFxv16qNWcmnxV/iN7Sdtsl27zMNy/fViEznBWJNqmMXFSwz7NMXEHMmaL0bTYuxIEqHqzq9ddA4+kkH/kg==
62886 91 2020-07-29T09:43:07.029Z 5c1b1c85bac8110cd2ebb71e9b8670f67d6a25ce2d120a05da204677ab767307 770279361c2dac805b3c59aebc7970ebb4c7388fb8b8f2beb414db99e990f96e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03096a82d69a4e20393a60db44ac30a4c171095c7ac3dec7b9013c9e2912141c95 0265c6d79472359483032584d729b019cbbb0ced8c38f774c75362605480bbcab1 gsojRfDkZuWi+jdty9ZF/5XQO01+pRtGa1dcxjLyxwtgMXH5uD6EsglzM099gVTNLAL8j8ynqobXNdPOgfhBPw== 770279361c2dac805b3c59aebc7970ebb4c7388fb8b8f2beb414db99e990f96e CG9s1WGWoDM8KCc57A4oTJ09GYb7eUK/zffULH94rbcNS8eczDN/DVc1/BKsv7xJrgGG895lAzmOSXGQyDNL/A== eRqvGFvAhkJMlnQvbjvATnhbgglK+vosIBKG7ZisPdO5oftbhO8i4tQR96PzAW2JA/eomU3GpnWj2Qwo9fw2Qw== MVIPc2NOe6zVLb2YZnma2iCkw6apOcq+kI5dXk8AHN1odtRL4ME6ChIf0pSyuedZnnp7/H/5N/hbNl8H/FFgAw==
62887 91 2020-07-29T09:43:07.046Z 32d10115ac6db06221dc57c2f26a828c0d59841409287c49a49801f9a5bc8757 32d10115ac6db06221dc57c2f26a828c0d59841409287c49a49801f9a5bc8757 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 039684eae1310203c90ddf82b4f3c2ed561bd670087a16b8bdd622c809920317bd 0352a6c60cd7410bc542cac23e4b3dd9c6d64f8404d0edc9ef062b635cdf11e792 hhlJN+bxEtsKLryERAc28pdJedE97mJAmX1qeDoJyhuZtT5RTzPuE/O1VM0Lg4cHjoKEEydmzg42jGlOcECNYg== 32d10115ac6db06221dc57c2f26a828c0d59841409287c49a49801f9a5bc8757 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kqXf4qe4rozKS9+eR3pvXgXs4DblQKFMY3TYYc0vZCdxps+f/su1+1Y4s0f/+zno78yegezDWQvCfovs8NGElg== qJy4ZBtDw1l44Md8kicwuML7qZjvwGoDNeoBKNUEU5UariJLIVRbHh7dfWnlUvoDoDsn9/1tVuEcxswx2R9bzw==
